palabra,freq,diario,por_noticia
periodista,53,infobae,0.00419
Australia,53,infobae,0.00419
venta,53,infobae,0.00419
Báez,53,infobae,0.00419
Museo,53,infobae,0.00419
mezcla,53,infobae,0.00419
idea,53,infobae,0.00419
Aedes,40,popular,0.00416
vigilancia,40,popular,0.00416
nivel,40,popular,0.00416
prueba,40,popular,0.00416
Vigilancia,40,popular,0.00416
dimensión,40,popular,0.00416
vector,40,popular,0.00416
fondo,40,popular,0.00416
heladería,19,lanacion,0.00407
conducción,19,lanacion,0.00407
emprendimiento,19,lanacion,0.00407
suicidio,19,lanacion,0.00407
cerebro,19,lanacion,0.00407
reclamo,19,lanacion,0.00407
promoción,19,lanacion,0.00407
miedo,19,lanacion,0.00407
álbum,19,lanacion,0.00407
polvo,19,lanacion,0.00407
moda,19,lanacion,0.00407
cebolla,19,lanacion,0.00407
disco,19,lanacion,0.00407
transporte,19,lanacion,0.00407
Vizzotti,19,lanacion,0.00407
tercero,19,lanacion,0.00407
mononucleosis,19,lanacion,0.00407
azufre,19,lanacion,0.00407
estrella,19,lanacion,0.00407
Google,19,lanacion,0.00407
tránsito,19,lanacion,0.00407
Policía,19,lanacion,0.00407
arquero,19,lanacion,0.00407
museo,19,lanacion,0.00407
masa,19,lanacion,0.00407
silencio,19,lanacion,0.00407
Beatles,19,lanacion,0.00407
Rosario,19,lanacion,0.00407
ojo,19,lanacion,0.00407
altura,19,lanacion,0.00407
diva,19,lanacion,0.00407
caída,19,lanacion,0.00407
teatro,19,lanacion,0.00407
stories,19,lanacion,0.00407
metro,39,popular,0.00406
capital,39,popular,0.00406
tucumanos,39,popular,0.00406
alta,39,popular,0.00406
alineación,39,popular,0.00406
policía,51,infobae,0.00403
tormenta,50,infobae,0.00395
madre,50,infobae,0.00395
abogado,50,infobae,0.00395
River,50,infobae,0.00395
crecimiento,49,infobae,0.00387
cuerpo,49,infobae,0.00387
vacunados,49,infobae,0.00387
usuario,49,infobae,0.00387
elección,49,infobae,0.00387
derecho,49,infobae,0.00387
Córdoba,49,infobae,0.00387
euro,18,lanacion,0.00386
animación,18,lanacion,0.00386
planta,18,lanacion,0.00386
código,18,lanacion,0.00386
Beroiz,18,lanacion,0.00386
sesión,18,lanacion,0.00386
secuencia,18,lanacion,0.00386
BCRA,18,lanacion,0.00386
división,18,lanacion,0.00386
chef,18,lanacion,0.00386
estación,18,lanacion,0.00386
MEDA,18,lanacion,0.00386
Casa,18,lanacion,0.00386
bebé,18,lanacion,0.00386
alumno,18,lanacion,0.00386
episodio,18,lanacion,0.00386
Sol,18,lanacion,0.00386
cuota,18,lanacion,0.00386
evento,18,lanacion,0.00386
retrato,18,lanacion,0.00386
período,18,lanacion,0.00386
Lasseter,18,lanacion,0.00386
vecino,18,lanacion,0.00386
concurso,18,lanacion,0.00386
barco,18,lanacion,0.00386
cama,18,lanacion,0.00386
baúl,18,lanacion,0.00386
público,37,popular,0.00385
Facundo Bagnis,37,popular,0.00385
reserva,48,infobae,0.00379
modelo,48,infobae,0.00379
consumo,48,infobae,0.00379
red,48,infobae,0.00379
ejemplo,48,infobae,0.00379
inversor,48,infobae,0.00379
crisis,48,infobae,0.00379
arranque,36,popular,0.00374
arco,36,popular,0.00374
semifinal,36,popular,0.00374
marca,36,popular,0.00374
balón,36,popular,0.00374
francés,36,popular,0.00374
plataforma,47,infobae,0.00371
productor,47,infobae,0.00371
suba,46,infobae,0.00364
temporada,46,infobae,0.00364
costo,46,infobae,0.00364
vino,46,infobae,0.00364
secuestro,17,lanacion,0.00364
ángel,17,lanacion,0.00364
década,17,lanacion,0.00364
gas,17,lanacion,0.00364
queso,17,lanacion,0.00364
escritura,17,lanacion,0.00364
galaxia,17,lanacion,0.00364
Córdoba,17,lanacion,0.00364
Messi,17,lanacion,0.00364
poeta,17,lanacion,0.00364
organización,17,lanacion,0.00364
atención,17,lanacion,0.00364
Clorinda,17,lanacion,0.00364
edad,17,lanacion,0.00364
convocatoria,17,lanacion,0.00364
incidente,17,lanacion,0.00364
ciencia,17,lanacion,0.00364
kirchnerismo,17,lanacion,0.00364
ejército,17,lanacion,0.00364
menú,17,lanacion,0.00364
pierna,17,lanacion,0.00364
ensayo,17,lanacion,0.00364
universo,17,lanacion,0.00364
Benjamin,17,lanacion,0.00364
Vanderbilt,17,lanacion,0.00364
propietario,17,lanacion,0.00364
tenis,17,lanacion,0.00364
Trump,17,lanacion,0.00364
billete,17,lanacion,0.00364
aplicación,17,lanacion,0.00364
techo,17,lanacion,0.00364
crédito,17,lanacion,0.00364
Colombia,17,lanacion,0.00364
efecto,35,popular,0.00364
promedio,45,infobae,0.00356
frente,45,infobae,0.00356
impuesto,45,infobae,0.00356
Dulce Granados,34,popular,0.00354
español Roberto Carballes Baena,34,popular,0.00354
brasilero Thiago Monteiro,34,popular,0.00354
Cerúndo,34,popular,0.00354
Fe,34,popular,0.00354
respuesta,34,popular,0.00354
Casos,34,popular,0.00354
versión,34,popular,0.00354
situación,34,popular,0.00354
Córdoba Open,34,popular,0.00354
juvenil,34,popular,0.00354
delito,34,popular,0.00354
gabinete,44,infobae,0.00348
testeo,16,lanacion,0.00343
festival,16,lanacion,0.00343
pintura,16,lanacion,0.00343
Patagonia,16,lanacion,0.00343
lote,16,lanacion,0.00343
desarrollador,16,lanacion,0.00343
hielo,16,lanacion,0.00343
Jana,16,lanacion,0.00343
comentario,16,lanacion,0.00343
bandoneón,16,lanacion,0.00343
Granada,16,lanacion,0.00343
telescopio,16,lanacion,0.00343
Planeta,16,lanacion,0.00343
cerveza,16,lanacion,0.00343
Thicke,16,lanacion,0.00343
libertad,16,lanacion,0.00343
novio,16,lanacion,0.00343
comedia,16,lanacion,0.00343
vacancia,16,lanacion,0.00343
plantel,16,lanacion,0.00343
adopción,16,lanacion,0.00343
Kohima,16,lanacion,0.00343
comitiva,16,lanacion,0.00343
explorador,16,lanacion,0.00343
robo,16,lanacion,0.00343
Mendoza,16,lanacion,0.00343
agenda,16,lanacion,0.00343
habitación,16,lanacion,0.00343
importación,16,lanacion,0.00343
ingrediente,16,lanacion,0.00343
turista,16,lanacion,0.00343
frase,16,lanacion,0.00343
Guadalupe,16,lanacion,0.00343
camiseta,33,popular,0.00343
taller,33,popular,0.00343
lateral,33,popular,0.00343
delantero,33,popular,0.00343
oportunidad,43,infobae,0.0034
película,43,infobae,0.0034
médico,43,infobae,0.0034
Fondo,43,infobae,0.0034
verdad,43,infobae,0.0034
fila,32,popular,0.00333
locomotora,32,popular,0.00333
invicto,32,popular,0.00333
acecho,32,popular,0.00333
cepa,32,popular,0.00333
ida,32,popular,0.00333
lucha,32,popular,0.00333
delegación,32,popular,0.00333
bajas,32,popular,0.00333
plato,42,infobae,0.00332
carne,42,infobae,0.00332
respecto,42,infobae,0.00332
carrera,42,infobae,0.00332
siglo,42,infobae,0.00332
PBI,41,infobae,0.00324
relato,41,infobae,0.00324
industria,41,infobae,0.00324
religión,41,infobae,0.00324
participante,41,infobae,0.00324
exportación,41,infobae,0.00324
máscara,15,lanacion,0.00322
Saint,15,lanacion,0.00322
oficialismo,15,lanacion,0.00322
innovación,15,lanacion,0.00322
pizza,15,lanacion,0.00322
Chanel,15,lanacion,0.00322
hectárea,15,lanacion,0.00322
Leeds,15,lanacion,0.00322
generación,15,lanacion,0.00322
mono,15,lanacion,0.00322
anillo,15,lanacion,0.00322
esquina,15,lanacion,0.00322
audiencia,15,lanacion,0.00322
participante,15,lanacion,0.00322
Cristina Kirchner,15,lanacion,0.00322
señal,15,lanacion,0.00322
colección,15,lanacion,0.00322
técnico,15,lanacion,0.00322
sucesión,15,lanacion,0.00322
categoría,15,lanacion,0.00322
Nro,15,lanacion,0.00322
aislamiento,15,lanacion,0.00322
PAMI,15,lanacion,0.00322
posibilidad,15,lanacion,0.00322
renta,15,lanacion,0.00322
Moyano,15,lanacion,0.00322
GameStop,15,lanacion,0.00322
desafío,15,lanacion,0.00322
prueba,15,lanacion,0.00322
píxel,15,lanacion,0.00322
Misiones,15,lanacion,0.00322
diseñador,15,lanacion,0.00322
soja,15,lanacion,0.00322
cucharada,15,lanacion,0.00322
instrumento,15,lanacion,0.00322
activos,15,lanacion,0.00322
promedio,15,lanacion,0.00322
hidrógeno,15,lanacion,0.00322
compensación,15,lanacion,0.00322
herramienta,15,lanacion,0.00322
región,15,lanacion,0.00322
Newells,15,lanacion,0.00322
pieza,15,lanacion,0.00322
rpm,15,lanacion,0.00322
hecho,31,popular,0.00322
trabajador,31,popular,0.00322
noticia,40,infobae,0.00316
Toluca,40,infobae,0.00316
proceso,40,infobae,0.00316
Brasil,40,infobae,0.00316
Ismael Quílez,30,popular,0.00312
Óscar Romero,30,popular,0.00312
reconocimiento,30,popular,0.00312
Gustavo Bettini,30,popular,0.00312
Bettini,30,popular,0.00312
transformación,30,popular,0.00312
Quílez,30,popular,0.00312
Ángel,30,popular,0.00312
Alejandro Sánchez,30,popular,0.00312
Decano,30,popular,0.00312
bien,39,infobae,0.00308
Clásico,29,popular,0.00302
Postales,29,popular,0.00302
Policía,29,popular,0.00302
monta,29,popular,0.00302
junio,29,popular,0.00302
postal,29,popular,0.00302
objetivo,29,popular,0.00302
mano,38,infobae,0.003
organización,38,infobae,0.003
noche,38,infobae,0.003
ficción,14,lanacion,0.003
vía,14,lanacion,0.003
Puerto Madero,14,lanacion,0.003
Japón,14,lanacion,0.003
croto,14,lanacion,0.003
paisaje,14,lanacion,0.003
regreso,14,lanacion,0.003
camionero,14,lanacion,0.003
soldado,14,lanacion,0.003
penal,14,lanacion,0.003
fotografía,14,lanacion,0.003
humor,14,lanacion,0.003
Pixar,14,lanacion,0.003
Vicentin,14,lanacion,0.003
diferencia,14,lanacion,0.003
lago,14,lanacion,0.003
SARS,14,lanacion,0.003
FIBA,14,lanacion,0.003
dolor,14,lanacion,0.003
general,14,lanacion,0.003
Estudiantes,14,lanacion,0.003
integrante,14,lanacion,0.003
Héctor Olivera,14,lanacion,0.003
medialuna,14,lanacion,0.003
cráter,14,lanacion,0.003
institución,14,lanacion,0.003
CoV,14,lanacion,0.003
Centro,14,lanacion,0.003
Lispector,14,lanacion,0.003
inclusión,14,lanacion,0.003
jardín,14,lanacion,0.003
gráficos,14,lanacion,0.003
Dolfina,14,lanacion,0.003
bar,14,lanacion,0.003
Cosachov,14,lanacion,0.003
tour,14,lanacion,0.003
muestras,14,lanacion,0.003
Mirtha Legrand,14,lanacion,0.003
siguientes,14,lanacion,0.003
Navidad,14,lanacion,0.003
búsqueda,14,lanacion,0.003
tries,14,lanacion,0.003
basura,14,lanacion,0.003
época,14,lanacion,0.003
navidad,14,lanacion,0.003
Marcela,14,lanacion,0.003
senador,14,lanacion,0.003
taller,14,lanacion,0.003
Vidal,14,lanacion,0.003
medicación,14,lanacion,0.003
sindicalista,14,lanacion,0.003
resolución,14,lanacion,0.003
Secretaría,14,lanacion,0.003
posteo,14,lanacion,0.003
huevo,14,lanacion,0.003
Juntos,14,lanacion,0.003
etapa,14,lanacion,0.003
internación,14,lanacion,0.003
Cedear,14,lanacion,0.003
voto,14,lanacion,0.003
jubilados,37,infobae,0.00292
público,37,infobae,0.00292
cargo,37,infobae,0.00292
Ginés González García,37,infobae,0.00292
ciudad,28,popular,0.00291
docente,28,popular,0.00291
chubasco,36,infobae,0.00284
Dios,36,infobae,0.00284
crimen,36,infobae,0.00284
robo,36,infobae,0.00284
canción,36,infobae,0.00284
futbolista,36,infobae,0.00284
tecnología,36,infobae,0.00284
Mar,36,infobae,0.00284
radio,36,infobae,0.00284
NNE,36,infobae,0.00284
tricampeonato,27,popular,0.00281
embajada,13,lanacion,0.00279
arroyo,13,lanacion,0.00279
Oro,13,lanacion,0.00279
puerto,13,lanacion,0.00279
rostro,13,lanacion,0.00279
PJ,13,lanacion,0.00279
cocaína,13,lanacion,0.00279
app,13,lanacion,0.00279
Capricornio,13,lanacion,0.00279
terreno,13,lanacion,0.00279
dios,13,lanacion,0.00279
sal,13,lanacion,0.00279
dron,13,lanacion,0.00279
pata,13,lanacion,0.00279
Alejandra,13,lanacion,0.00279
bodega,13,lanacion,0.00279
Payunia,13,lanacion,0.00279
horario,13,lanacion,0.00279
Curual,13,lanacion,0.00279
recolección,13,lanacion,0.00279
instalación,13,lanacion,0.00279
texto,13,lanacion,0.00279
Educación,13,lanacion,0.00279
Rossi,13,lanacion,0.00279
tierra,13,lanacion,0.00279
isótopo,13,lanacion,0.00279
Billie,13,lanacion,0.00279
Ignacio,13,lanacion,0.00279
tamaño,13,lanacion,0.00279
Zelanda,13,lanacion,0.00279
Pappo,13,lanacion,0.00279
frigorífico,13,lanacion,0.00279
Isabel,13,lanacion,0.00279
potencia,13,lanacion,0.00279
Spot,13,lanacion,0.00279
Mar,13,lanacion,0.00279
fiesta,13,lanacion,0.00279
zapatilla,13,lanacion,0.00279
prótesis,13,lanacion,0.00279
Universidad,13,lanacion,0.00279
mejor,13,lanacion,0.00279
AUH,13,lanacion,0.00279
inmunidad,13,lanacion,0.00279
Pepe,13,lanacion,0.00279
Hospital Posadas,13,lanacion,0.00279
asteroide,13,lanacion,0.00279
autógrafo,13,lanacion,0.00279
Asociación,13,lanacion,0.00279
Sistema Solar,13,lanacion,0.00279
creencia,13,lanacion,0.00279
Florencio,13,lanacion,0.00279
atolón,13,lanacion,0.00279
electricidad,13,lanacion,0.00279
Liverpool,13,lanacion,0.00279
rover,13,lanacion,0.00279
koala,13,lanacion,0.00279
terraza,13,lanacion,0.00279
pescado,13,lanacion,0.00279
examen,13,lanacion,0.00279
Marla,13,lanacion,0.00279
Shutterstock,13,lanacion,0.00279
impacto,13,lanacion,0.00279
Flores,13,lanacion,0.00279
helicóptero,13,lanacion,0.00279
músculo,13,lanacion,0.00279
Valdez,35,infobae,0.00277
literatura,35,infobae,0.00277
ingreso,35,infobae,0.00277
función,35,infobae,0.00277
ley,35,infobae,0.00277
BCRA,35,infobae,0.00277
Shutterstock,35,infobae,0.00277
riesgo,35,infobae,0.00277
poder,35,infobae,0.00277
decisión,35,infobae,0.00277
dinero,26,popular,0.0027
organismo,26,popular,0.0027
Riesgo,26,popular,0.0027
nota,34,infobae,0.00269
fuerza,34,infobae,0.00269
boxeo,34,infobae,0.00269
Uruguay,34,infobae,0.00269
fecha,34,infobae,0.00269
tonelada,34,infobae,0.00269
escuela,34,infobae,0.00269
cancha,33,infobae,0.00261
organismo,33,infobae,0.00261
Consejo,33,infobae,0.00261
lectura,33,infobae,0.00261
teatro,33,infobae,0.00261
comienzo,33,infobae,0.00261
Guanajuato,33,infobae,0.00261
mamá,33,infobae,0.00261
bicampeón,25,popular,0.0026
cuestión,25,popular,0.0026
Poder,25,popular,0.0026
precio,25,popular,0.0026
Alberto Fernández,25,popular,0.0026
aumento,25,popular,0.0026
conexión,12,lanacion,0.00257
barril,12,lanacion,0.00257
órbita,12,lanacion,0.00257
Massa,12,lanacion,0.00257
Álvarez,12,lanacion,0.00257
Batiguin,12,lanacion,0.00257
Microsoft,12,lanacion,0.00257
pola,12,lanacion,0.00257
tip,12,lanacion,0.00257
Geddert,12,lanacion,0.00257
embalsamamiento,12,lanacion,0.00257
adulto,32,infobae,0.00253
prisión,32,infobae,0.00253
juego,32,infobae,0.00253
sociedad,32,infobae,0.00253
ciudad,32,infobae,0.00253
ciencia,32,infobae,0.00253
paciente,32,infobae,0.00253
moneda,32,infobae,0.00253
Narrativa,32,infobae,0.00253
aplicación,32,infobae,0.00253
investigación,24,popular,0.0025
Covid,24,popular,0.0025
intendente,31,infobae,0.00245
pelota,31,infobae,0.00245
Cultura,31,infobae,0.00245
cine,31,infobae,0.00245
venta,23,popular,0.00239
reorganización,23,popular,0.00239
Motos,23,popular,0.00239
Escolares,23,popular,0.00239
ordenamiento,23,popular,0.00239
oblea,23,popular,0.00239
cabo,23,popular,0.00239
httpswww,23,popular,0.00239
Verificación,23,popular,0.00239
gob,23,popular,0.00239
Marginal,23,popular,0.00239
caducidad,23,popular,0.00239
image,23,popular,0.00239
prorrogas,23,popular,0.00239
Alejo Supply,23,popular,0.00239
Transporte,23,popular,0.00239
vencimiento,23,popular,0.00239
Tene,23,popular,0.00239
Excursión,23,popular,0.00239
aglomeración,23,popular,0.00239
interés,30,infobae,0.00237
SSW,30,infobae,0.00237
categoría,30,infobae,0.00237
banda,30,infobae,0.00237
propuesta,30,infobae,0.00237
Pollock,29,infobae,0.00229
diálogo,29,infobae,0.00229
base,29,infobae,0.00229
condición,22,popular,0.00229
fallo,22,popular,0.00229
justicia,28,infobae,0.00221
docente,28,infobae,0.00221
negocio,28,infobae,0.00221
Nación,28,infobae,0.00221
Jaime,28,infobae,0.00221
protocolo,28,infobae,0.00221
futuro,28,infobae,0.00221
agua,28,infobae,0.00221
tarifas,28,infobae,0.00221
viejo,28,infobae,0.00221
Ayerza,28,infobae,0.00221
tarea,28,infobae,0.00221
par,21,popular,0.00218
población,21,popular,0.00218
embarazo,27,infobae,0.00213
Masterchef Celebrity,27,infobae,0.00213
Cambio,27,infobae,0.00213
Universidad,27,infobae,0.00213
Crédito,27,infobae,0.00213
Rosario,27,infobae,0.00213
Menem,27,infobae,0.00213
inmueble,27,infobae,0.00213
mesa,27,infobae,0.00213
Mario Alberto Kempes,20,popular,0.00208
video,20,popular,0.00208
Córdoba Open ATP250,20,popular,0.00208
Delbonis,20,popular,0.00208
precisión,20,popular,0.00208
joven,20,popular,0.00208
anexo,20,popular,0.00208
plan,20,popular,0.00208
porteño Francisco Cerúndo,20,popular,0.00208
Qualy,20,popular,0.00208
sector,20,popular,0.00208
tenista,20,popular,0.00208
incremento,20,popular,0.00208
riesgo,20,popular,0.00208
sala,26,infobae,0.00205
Carla Vizzotti,26,infobae,0.00205
brecha,26,infobae,0.00205
Marcial,26,infobae,0.00205
personaje,26,infobae,0.00205
tratamiento,26,infobae,0.00205
criptomoneda,26,infobae,0.00205
operación,26,infobae,0.00205
hospital,26,infobae,0.00205
imagen,25,infobae,0.00198
camino,25,infobae,0.00198
argentinos,25,infobae,0.00198
cantante,25,infobae,0.00198
emprendimiento,25,infobae,0.00198
calle,25,infobae,0.00198
experiencia,25,infobae,0.00198
entrenador,25,infobae,0.00198
pueblo,25,infobae,0.00198
índice,25,infobae,0.00198
novela,25,infobae,0.00198
declaración,25,infobae,0.00198
empleado,25,infobae,0.00198
energía,25,infobae,0.00198
actividad,19,popular,0.00198
producción,19,popular,0.00198
aplicación,19,popular,0.00198
Vizzotti,19,popular,0.00198
producto,19,popular,0.00198
exceso,19,popular,0.00198
taller,24,infobae,0.0019
nombre,24,infobae,0.0019
edición,24,infobae,0.0019
agenda,24,infobae,0.0019
cuadro,24,infobae,0.0019
Cámara,24,infobae,0.0019
pintor,24,infobae,0.0019
abuelo,24,infobae,0.0019
Policía,24,infobae,0.0019
jurado,24,infobae,0.0019
Martel,24,infobae,0.0019
articulo,18,popular,0.00187
bagnis,18,popular,0.00187
cargo,18,popular,0.00187
preclasificado,18,popular,0.00187
Sputnik,18,popular,0.00187
pago,18,popular,0.00187
fisura,18,popular,0.00187
cita,18,popular,0.00187
media,18,popular,0.00187
US,18,popular,0.00187
escalafón,18,popular,0.00187
calle,18,popular,0.00187
pintura,23,infobae,0.00182
rock,23,infobae,0.00182
exposición,23,infobae,0.00182
leche,23,infobae,0.00182
disco,23,infobae,0.00182
conjunto,23,infobae,0.00182
unidad,23,infobae,0.00182
Mirtha,23,infobae,0.00182
torneo,23,infobae,0.00182
capital,23,infobae,0.00182
información,23,infobae,0.00182
manual,23,infobae,0.00182
teoría,23,infobae,0.00182
Justicia,23,infobae,0.00182
discapacidad,23,infobae,0.00182
octubre,23,infobae,0.00182
entrada,23,infobae,0.00182
Pablo,23,infobae,0.00182
Arte,23,infobae,0.00182
consecuencia,23,infobae,0.00182
Artes,23,infobae,0.00182
eslovaco Jozef Kovalik,17,popular,0.00177
destello,17,popular,0.00177
Peque,17,popular,0.00177
violencia,17,popular,0.00177
femicidio,17,popular,0.00177
argentino Diego Schwartzman,17,popular,0.00177
acceso,17,popular,0.00177
contenido,17,popular,0.00177
arbitraje,17,popular,0.00177
español Albert Ramos Vinolas,17,popular,0.00177
preclasificar,17,popular,0.00177
sala,17,popular,0.00177
Ramos Vinolas,17,popular,0.00177
italiano Marco Cecchinato,17,popular,0.00177
pena,17,popular,0.00177
Tomás Etcheverry,17,popular,0.00177
calidad,17,popular,0.00177
potencia,17,popular,0.00177
español Ramos Vinolas,17,popular,0.00177
dato,17,popular,0.00177
Delmiro,22,infobae,0.00174
Luciani,22,infobae,0.00174
muestra,22,infobae,0.00174
corrupción,22,infobae,0.00174
Guzmán,22,infobae,0.00174
materia,22,infobae,0.00174
posibilidad,22,infobae,0.00174
Montoneros,22,infobae,0.00174
accidente,22,infobae,0.00174
texto,22,infobae,0.00174
examen,22,infobae,0.00174
vuelo,22,infobae,0.00174
autor,22,infobae,0.00174
F1,22,infobae,0.00174
Víctor Hugo,21,infobae,0.00166
física,21,infobae,0.00166
divisa,21,infobae,0.00166
CGT,21,infobae,0.00166
GameStop,21,infobae,0.00166
construcción,21,infobae,0.00166
diva,21,infobae,0.00166
turismo,21,infobae,0.00166
puerta,21,infobae,0.00166
cliente,21,infobae,0.00166
AMLO,21,infobae,0.00166
Musk,21,infobae,0.00166
Nun,21,infobae,0.00166
Vido,21,infobae,0.00166
buque,21,infobae,0.00166
Rigoberto,21,infobae,0.00166
voz,21,infobae,0.00166
tasa,21,infobae,0.00166
Cristina Kirchner,21,infobae,0.00166
marcha,21,infobae,0.00166
organización,16,popular,0.00166
junta,16,popular,0.00166
inhabilitación,16,popular,0.00166
reclusión,16,popular,0.00166
pareja,16,popular,0.00166
género,16,popular,0.00166
Mayo,16,popular,0.00166
música,16,popular,0.00166
dádiva,16,popular,0.00166
medio,16,popular,0.00166
China,16,popular,0.00166
reunión,20,infobae,0.00158
Martínez,20,infobae,0.00158
LN,20,infobae,0.00158
informe,20,infobae,0.00158
campaña,20,infobae,0.00158
cantidad,20,infobae,0.00158
líder,20,infobae,0.00158
ritmo,20,infobae,0.00158
sabor,20,infobae,0.00158
confianza,20,infobae,0.00158
hotel,20,infobae,0.00158
hogar,20,infobae,0.00158
Mirtha Legrand,20,infobae,0.00158
Tesla,20,infobae,0.00158
Centro,20,infobae,0.00158
participación,20,infobae,0.00158
diputado,15,popular,0.00156
información,15,popular,0.00156
estudio,15,popular,0.00156
enfermedad,15,popular,0.00156
problema,15,popular,0.00156
secretario,15,popular,0.00156
SC,19,infobae,0.0015
oposición,19,infobae,0.0015
senado,19,infobae,0.0015
traspaso,19,infobae,0.0015
intervención,19,infobae,0.0015
documental,19,infobae,0.0015
renta,19,infobae,0.0015
década,19,infobae,0.0015
Mayo,19,infobae,0.0015
Platense,19,infobae,0.0015
mandatario,19,infobae,0.0015
orden,19,infobae,0.0015
ganancia,19,infobae,0.0015
inscripción,19,infobae,0.0015
Facundo,19,infobae,0.0015
animal,19,infobae,0.0015
Martín,19,infobae,0.0015
doctor,19,infobae,0.0015
femicida,19,infobae,0.0015
América,14,popular,0.00146
noche,14,popular,0.00146
Nación,14,popular,0.00146
jubilación,14,popular,0.00146
artículo,14,popular,0.00146
economía,14,popular,0.00146
actor,14,popular,0.00146
autoridad,14,popular,0.00146
autor,14,popular,0.00146
salario,18,infobae,0.00142
alumno,18,infobae,0.00142
cuarentena,18,infobae,0.00142
asado,18,infobae,0.00142
competencia,18,infobae,0.00142
senador,18,infobae,0.00142
